# ================================================================================================
#  This file contains the simulation data for a simulation of gravity between n bodies 
#  The first line contains the defining charachterisitics of the bodies with 6 columns for each
#  Every subsequent line contains their position and velocities 
# ================================================================================================
#
#name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,
figure_eight_1,0.25,0.5,1770A5,0,0,figure_eight_2,0.25,0.5,64C532,0,0,figure_eight_3,0.25,0.5,D25481,0,0,figure_eight_4,0.25,0.5,9B0481,0,0
#x,y,z,vx,vy,vz,x,y,z,vx,vy,vz,x,y,z,vx,vy,vz,x,y,z,vx,vy,vz,
-0.049971754361689054,1.0369019549352134,-0.9385128019594553,-0.7818142700431554,-0.15390891028941733,1.2543883759063448,0.40207357353467166,-3.676050223008802,2.7083711018592256,0.05215886516122459,-0.36859696108487866,0.11437133537357604,-0.3071262913344024,1.405663262943237,-1.152102163232911,0.28591570932697424,-0.4153087728478365,-0.8641590772517675,-0.044975527838630826,1.2334850051304667,-0.6177561366668641,0.4437396955549563,0.9378146442221388,-0.5046006340281546
-0.12992941767822117,1.0524177896090443,-0.7988223873992945,-0.7470279303508339,0.5259062829225096,1.500054800223916,0.40726353632544143,-3.712668709656036,2.719631355022017,0.05164049765901357,-0.36378371781394525,0.11084551407493556,-0.26787935972200416,1.351796268823247,-1.2215989707166268,0.486252694693879,-0.6424369326429089,-0.5084716130237416,-0.009454758925266756,1.3084546512238602,-0.6992099969061002,0.20913473799794105,0.4803143675343509,-1.1024287012751113
-0.1841810165374297,1.1477363535110496,-0.6579549491729768,-0.29593337283176985,1.3317016325920952,1.1815299753612065,0.41240165213747626,-3.7488091374976715,2.7305426070984353,0.051121821526898814,-0.35903588346228976,0.10739184914401247,-0.21164880696399854,1.2817947285201141,-1.2509376094831237,0.6356038279158809,-0.7335695865295979,-0.0625140785523915,-0.016571828636098674,1.3192780554666232,-0.8216500484423392,-0.3907922766110101,-0.23909616260020122,-1.2264077459528289
-0.1936995987434577,1.296959759403603,-0.5782368252239645,0.04693852060837442,1.5468604478933707,0.4193733021171248,0.41748798741074267,-3.7844782130047863,2.741112186261827,0.05060573788309555,-0.35435784781386326,0.10401159557439323,-0.14038132779951298,1.210183150324801,-1.2276314235148338,0.7898338748276362,-0.6644348879264742,0.5977201017949693,-0.08340706086782267,1.2773353032764982,-0.9352439375230335,-0.8873781333191064,-0.528067712153027,-1.1211049994864888
-0.183753279679386,1.445574194358769,-0.5647589369205499,0.1311715536486133,1.4051412312458444,-0.09774362108245715,0.42252302133063085,-3.819683182508915,2.75134711723696,0.05009624088737002,-0.34975363534923176,0.10069703856854828,-0.0812949941122691,1.1746456968415784,-1.0875142048088464,-0.8496258304017063,0.5230044537327425,2.5265496362298716,-0.15747474753902643,1.1994632913086842,-1.0990739755075685,0.6683580358657224,-1.5783920496293489,-2.529503053715964
-0.16897894046426995,1.5756501212543457,-0.5914939289315373,0.1562737316155913,1.19154478095106,-0.4153442313215966,0.4275074829672315,-3.854431253999591,2.761253499204139,0.04959425611559724,-0.3452191094062744,0.09743957326976105,-0.2536831155638762,1.1915126997537884,-1.06710787868523,-1.1412056887687994,-0.22204752526152557,-0.4861812011816259,-0.004845426939136151,1.0872684329915738,-1.1026516915873756,0.9353377010376103,-0.6242781462832538,0.8040858592334597
-0.1532689436304327,1.683955983340828,-0.6437314406436047,0.15686129162363763,0.976153087317939,-0.6131936953061797,0.4324421467517172,-3.8887291015763683,2.7708367028414216,0.04910028632157207,-0.34074744625230763,0.09423240806598782,-0.3323060207866602,1.1621879952211847,-1.1093919479332468,-0.5112622999556111,-0.32744350127252847,-0.33624635854326285,0.053132817665324836,1.042585123014473,-1.0177133142645742,0.30530072201040076,-0.3079621397930967,0.8552076457834531
-0.13770524021250527,1.7711912656474187,-0.7115937451304412,0.15402020000658403,0.770001292036031,-0.7339959544020818,0.4373277474534319,-3.9225825103247005,2.7801015049688833,0.04861250702991359,-0.33632888513852566,0.09107104571256817,-0.363971745534284,1.1292368554984042,-1.133388666191111,-0.14273946529825818,-0.32425147742112426,-0.1433876377174979,0.06434923829330642,1.0221543891789953,-0.9351190936473356,-0.05989324173824012,-0.10942092947637479,0.7863125464070098
-0.12256516272005584,1.8382194139762038,-0.78886798414715,0.14815955513340187,0.5717286120533055,-0.8045280731805831,0.44216475139918743,-3.95599640174623,2.789052371241558,0.048127835407362006,-0.3319561093688103,0.08795350987033847,-0.3633033030201145,1.0982411349674985,-1.1378641399979732,0.1495638791995188,-0.2925996597559524,0.05664262691644682,0.04370371434093185,1.019535852802646,-0.862320247096439,-0.34585126974028335,0.05282715707146342,0.659931936393796
-0.10821626306684344,1.885733870723743,-0.8712943196088742,0.13803728667306933,0.37933859794862645,-0.8387009923643356,0.4469533229431408,-3.9889751015931734,2.797693650464831,0.04764344632242776,-0.3276244964051588,0.08487930333112517,-0.33459095915160614,1.0712516537522105,-1.1208927898008685,0.42555268171451754,-0.24440332067567888,0.29306653350424944,-0.00414610072474236,1.0319895771173386,-0.8055065410550932,-0.6112334147100154,0.19268921913221737,0.4607551555289592
-0.09511992803739007,1.9141957620515344,-0.9556428090698854,0.12306846414892761,0.19020002533039224,-0.8437642046735161,0.4516933846240707,-4.021522596862703,2.8060296837245424,0.04715742786117706,-0.323331819652618,0.08184865423851333,-0.27724703246900995,1.0501655245811314,-1.075375892304699,0.730617063626424,-0.17035442153357971,0.6530018106629747,-0.07932642411772196,1.0571613102301562,-0.7750109823499631,-0.9008429556365294,0.3034862158558116,0.10891373977202626
-0.0837650536460858,1.9237915986802974,-1.0391708742792642,0.10322194738678302,0.0016670206777858604,-0.8224355589667323,0.4563847419750609,-4.053642746680893,2.814064844923863,0.0466695164519997,-0.31907758381424,0.07886190417745598,-0.1863508909491585,1.0416951574776885,-0.9715429783986821,1.0618657402089104,0.08527942998287796,1.6908617473561471,-0.18626879737986793,1.0881559905230265,-0.8033509922459221,-1.211757204047694,0.23213113315358233,-0.9472880925668726
-0.07462839232764436,1.9145801494061239,-1.1192707367033914,0.07890204743188434,-0.18456472036455346,-0.775396026850333,0.4610273112653236,-4.085339366118133,2.821803560449143,0.046182232731012476,-0.31486103476411503,0.07592036232239005,-0.26376721601359787,1.1259736651054253,-0.8029130219145025,-1.5763682367706182,0.7485069963564291,0.03676603980429699,-0.12263170292413283,1.0447855516067044,-0.8996198018312542,1.4512839566077205,-0.2490812412277545,0.6627096247236445
-0.0681517822183582,1.8873192832891332,-1.193452766664159,0.049646537908085195,-0.3583385946057023,-0.7044958089587959,0.46562133052372134,-4.116616258357576,2.8292505502094603,0.045699163944417746,-0.3106832982873272,0.07302768620625871,-0.368135774106152,1.1795466598072712,-0.8212296471537932,-0.6664062438289469,0.42248442226881255,-0.2612115697106226,-0.02933377419926262,1.0497503152612928,-0.8145681363915133,0.571060541976443,0.24653747062422307,0.8926796924631584
-0.06491236942794298,1.8433300804793165,-1.2594167213147252,0.013946919821896504,-0.5196241162994059,-0.6108426235303135,0.47016735982933733,-4.14747731467319,2.8364107722712553,0.04522249728703311,-0.3065443005252973,0.07018522528800253,-0.41046242808832867,1.2179076066621626,-0.8472551871337455,-0.2096582559052355,0.35995493713471244,-0.24755070971307272,0.005207437686882723,1.0862396275318336,-0.7297388638227901,0.15048883879630492,0.4662134796899969,0.7882081079553822
-0.06564054796351677,1.7837037309202883,-1.3147515821565088,-0.030134101985650277,-0.6716194331937124,-0.49091453157413817,0.47466603411026825,-4.177926435616593,2.84328929771545,0.04475194086473822,-0.30244485982402736,0.06739379377234277,-0.4132772934964014,1.2533166922183052,-0.8694152535642101,0.1456936415386345,0.3536919880323716,-0.19085587115289293,0.004251807349598303,1.1409060124781227,-0.6591224619947366,-0.16031148041772345,0.6203723049853742,0.6143766089546869
-0.07131663842292577,1.7092195044865917,-1.3564181773072477,-0.08552632726469934,-0.8171473997876172,-0.33519373405062486,0.4791179240630977,-4.207967675272971,2.8498912183480782,0.04428667167469401,-0.29838709834686467,0.06465293165151534,-0.3818508414096744,1.2894306660536559,-0.8843499121215319,0.48431797966336587,0.3715150832338457,-0.1005550908034267,-0.02595044423054929,1.2093175047328477,-0.6091231289193044,-0.44307832407336145,0.7440194149006422,0.37109589320253483
-0.08319183725262692,1.620479022549587,-1.3799345917230499,-0.1539947509288177,-0.9561515439769627,-0.12316702118016458,0.4835235212841119,-4.237605335965039,2.856221506083746,0.04382600558574431,-0.2943737590314863,0.06196067574111503,-0.31542996083628594,1.3280860144663744,-0.887019103796302,0.8518973606785275,0.40347610788606936,0.06965993203912006,-0.08490172319525086,1.2890402989492027,-0.5892678105644005,-0.741728615335455,0.8470491951223857,-0.00845358660007195
-0.10224781505132675,1.518654056916429,-1.377977818287465,-0.22506609633341512,-1.0735201197687814,0.1804968244355614,0.4878832734469835,-4.266844000758008,2.8622848549675917,0.04336982863536219,-0.29040759916719655,0.059313400288498734,-0.21043571391944887,1.3706701924139753,-0.8596947289191272,1.2310487474687453,0.4570688229200813,0.6036343706817615,-0.17519974447625986,1.3775197514277284,-0.6246123077610064,-1.0493524797706935,0.9068588960159027,-0.8434445954058231
-0.12720938088036218,1.4084239183192975,-1.3406850447616305,-0.2719238988308835,-1.11128284695358,0.5775327720107396,0.49219767708994405,-4.295688474208343,2.8680855081078516,0.04291939705889378,-0.2864896814289406,0.05670583098829708,-0.15336624046366273,1.440044578654624,-0.7167313263409949,-1.4170791046402735,1.161635733202347,1.3727119672935444,-0.21162205574597123,1.4472199772345464,-0.8106691370052329,1.6460836064122624,0.2361367951801796,-2.0069505702925823
-0.15568413217686924,1.3019624035956072,-1.2576505479917648,-0.27946860439952986,-0.979459418457089,1.1008024753037184,0.49646734429599004,-4.3241434370487095,2.8736272092847437,0.042474773238548036,-0.2826169661177931,0.05413367101686842,-0.2884772105808202,1.5436150726647144,-0.7345023843092355,-0.922629748495339,0.869106903959247,-0.9037224942621034,-0.05230600153835277,1.4785659607885138,-0.8814742769837502,1.15962357965632,0.39296948061564096,-0.2512136520584846
-0.17962693836760837,1.2213517174841846,-1.1219229515889628,-0.1885145484157621,-0.5867651759570316,1.5852014374068926,0.500692791648072,-4.352213213802947,2.8789132273756937,0.04203483943957681,-0.2787844108785702,0.051591201083609234,-0.34607072193148936,1.6155421748983954,-0.8481031409813334,-0.26801957728760695,0.5592080252380047,-1.3022957085577893,0.025004868650973552,1.5153193214204927,-0.9088871348054047,0.41449928626379146,0.30634156159760284,-0.33449692993271374
-0.19218502008155236,1.1926218904310464,-0.9504120639096996,-0.0581652135765935,0.03695224830137944,1.7777653993315101,0.5048744052702636,-4.379901296997998,2.8839463263003613,0.0415977143732805,-0.2749813091329766,0.049075265714047085,-0.3451857562009782,1.6517965799635006,-0.9853181398887783,0.28354251095401384,0.1506905597049774,-1.3916094715058946,0.03249637101221463,1.5354828266035774,-0.9482161225018909,-0.26697501175070165,0.08733850112662547,-0.4352311935396638
-0.19051592846105983,1.228690901865669,-0.7805928731962887,0.0905388321960262,0.6615187998437101,1.5553174551734237,0.5090123693291176,-4.407210200133948,2.8887292592522145,0.04116169614186451,-0.2712002967787716,0.04658880023014332,-0.287650166772354,1.6446276826659851,-1.1152484696613132,0.893999736737529,-0.29939589366499464,-1.1413839948693187,-0.030846274095756233,1.5338916156024205,-0.9928879163946206,-1.0257002650754203,-0.09092260939993806,-0.46052226053424944
-0.1766172552207299,1.3174458424986137,-0.6481967829839189,0.16405125192959055,1.064719598555816,1.0762926133542654,0.5131067754986844,-4.43414215432618,2.893265267292225,0.04072666114410971,-0.26744353689036626,0.04413765877527593,-0.15605045698597136,1.57973826488986,-1.178654871916043,1.6359265172672202,-1.221237605242921,0.48858534874705045,-0.18043906329203563,1.5369580469378332,-1.0664136123922716,-1.840704430340921,0.4239615435774773,-1.6090156208765931
-0.16021300291417606,1.4322879275598952,-0.5634035753532165,0.16127707386578258,1.2000841595289,0.6254492051444659,0.5171578176407836,-4.460699994891358,2.897558062903141,0.04029489180300759,-0.2637187646406889,0.0417244767721547,-0.197150609438509,1.4751518339247924,-1.0658998288965886,-1.3268590547904882,-0.5173928782316196,0.420642462092937,-0.15979420528815108,1.5532602334067966,-1.2682546586533439,1.1252870891216977,-0.4189725166565854,-1.0878161440095593
-0.14597238883947794,1.5525961383816198,-0.5210109280061093,0.11807024460250057,1.1888968563278886,0.24078229635173648,0.5211658496745127,-4.486887089855473,2.9016113820778986,0.03986621793552929,-0.2600294793596248,0.03934773372420302,-0.30887810422417566,1.438783700920773,-1.0557859288693459,-0.8934973023212207,-0.26745339235160964,-0.0757340767913455,-0.06631535661091172,1.4955072505532063,-1.3248145252024515,0.7355608397831905,-0.661413984616648,-0.20439595328459564
-0.13684932747582518,1.6678911933367346,-0.5117715538069355,0.06549974297615203,1.110337185333348,-0.04182561243570468,0.5251311694968436,-4.512707176040192,2.9054286938800513,0.03944077708022636,-0.25637857780701145,0.037003493692845925,-0.37767381561372426,1.4173695426288007,-1.0699942324553169,-0.49282174444362126,-0.17008799691230964,-0.18837439930247912,-0.010608026407346809,1.4274464400747844,-1.3236629076178072,0.3878812243872425,-0.6838706106140208,0.1931965180453362
-0.13252734515442774,1.773714515115957,-0.5271771310537479,0.02278158230521493,1.002460895158012,-0.25782742005019765,0.5290541295974874,-4.538164018518262,2.9090129946127923,0.03901904782051221,-0.2527639937468039,0.03468668960535803,-0.4086948995068754,1.40345399130809,-1.09148121410007,-0.12941359746498063,-0.11383725119345815,-0.2365509881066435,0.01216811506376297,1.3609955120943433,-1.2903546494589826,0.0676129673392531,-0.635859650217744,0.4596917185514814
-0.13195926418386994,1.8677281831707087,-0.5619832123809269,-0.009967059238332725,0.8746914792722075,-0.4327921151376623,0.5329350964100737,-4.56326103592594,2.9123667951061876,0.03860081345182501,-0.24918121742502236,0.03239282522684854,-0.4028921802489702,1.3933420975109383,-1.116691890546634,0.25514085471226955,-0.09660941273228146,-0.26516852567088994,0.0019163480227135932,1.3021907552444227,-1.2336916921786347,-0.2837746089257621,-0.5289008491148978,0.665567815581702
-0.13426910823568913,1.9480177573303448,-0.6127961886077022,-0.03512011036205165,0.7277889931860791,-0.579342210694865,0.5367743766320944,-4.588001144242104,2.9154922130493635,0.03818507903305077,-0.24562492515329254,0.03011862218786185,-0.35347070150162335,1.381322322723615,-1.1436674747379851,0.7737016779526574,-0.17028328996040504,-0.2645839371409528,-0.04903456689483472,1.2586610641882732,-1.1590285497036847,-0.7767666466236568,-0.3118807780723758,0.8138075256479542
-0.13877215030224727,2.012585797332709,-0.677074431821445,-0.05389303397019101,0.5599199139422646,-0.7022898315125404,0.5405721336537116,-4.612386745998689,2.9183911250745904,0.037769968399572376,-0.24209052049241225,0.027862698114182148,-0.22715178101586786,1.3407190954521448,-1.1579588422551645,2.013378830029887,-1.019673361304768,0.3123634427836716,-0.17464820233564918,1.259081853213966,-1.0833578509979898,-1.9972557644592686,0.7018439678549213,0.3620636906146851
-0.14490749799572336,2.0593740443548105,-0.7523745946647162,-0.06835417415899078,0.37416887828389345,-0.7990077852122331,0.5443283577760902,-4.636419931597737,2.9210653947602028,0.03735450865631677,-0.2385761979265735,0.0256258772821246,-0.24358757326925062,1.2342388068125134,-0.9909074740358841,-1.1281225305138056,-0.12973330863891142,1.0992569852863439,-0.1558332865111689,1.3428070804305432,-1.1777833260596113,1.1591221960164793,-0.005859371718402506,-0.325875077356237
-0.15231791790267887,2.087202955004377,-0.8358816317160913,-0.07925820073262209,0.18130040616771415,-0.8661131204693072,0.5480430061063722,-4.6601025824398,2.923516983888373,0.036938405359500485,-0.23507991315500945,0.023409495275253277,-0.3323630491955556,1.2438214295891394,-0.9154384575479968,-0.6738848725089215,0.24438419835522873,0.5211748858146363,-0.0633620390081906,1.3290781978464148,-1.172196894624294,0.7162046678820428,-0.1906046913679274,0.3215287393794158
-0.16065457867063102,2.0953570405523405,-0.9245815172686296,-0.08704896674359064,-0.019942589051602663,-0.9026226248006548,0.5517160613219474,-4.683436528409763,2.925748025341818,0.03652296344351818,-0.23160200266964096,0.02121503704921935,-0.3816775578064241,1.2770088297180557,-0.8773413217054604,-0.3199171459994571,0.4058836280866183,0.26104516328487504,-0.009383924844945175,1.3110706581394993,-1.123825186367737,0.3704431492995294,-0.1543390363653687,0.6203624244665586
-0.16967219323242264,2.0827898096865516,-1.015270837791434,-0.09321404212696213,-0.23396349200014258,-0.9048925856651907,0.555347675425825,-4.706423560574396,2.927760739569504,0.03610979357134469,-0.22814141697558032,0.01904303130865654,-0.3965770862515171,1.3232696535541033,-0.8610238813659803,0.026655206063220555,0.5128977322579201,0.0707319258749163,0.010901604058061804,1.3003640973338733,-1.0514660204120991,0.030449042492396772,-0.050792823282191285,0.815117628481616
-0.1793278562315432,2.0479457683007114,-1.1041193789481427,-0.10030535364316033,-0.4666447980774524,-0.8636430900100952,0.5589381244575874,-4.729065348071414,2.9295573996874587,0.03569972364751189,-0.2246969441960191,0.016894081577796972,-0.37393030551887757,1.3782061134946955,-0.8626970187395876,0.44879454820513853,0.5761709194062515,-0.10340800836860438,-0.005679962707219644,1.3029134662761397,-0.962741001999738,-0.3841889182094903,0.11517082286722582,0.9501570168009008
-0.1898367782914474,1.9885370586633633,-1.185932242586216,-0.11011578537102723,-0.727244355721228,-0.7597226341903571,0.5624877193360814,-4.751363470323722,2.93114035752051,0.035292586858453164,-0.22126816795193038,0.014769207693649339,-0.29741522488939914,1.4340209285819718,-0.8808789721214856,1.1806140509074232,0.4814966542699307,-0.23807376602557517,-0.07523571615528794,1.3288054830785205,-0.8643291428128184,-1.1057908523948492,0.46701586940323364,0.9830271925222812
-0.2009857937656952,1.9013468038167076,-1.2528378612069568,-0.10893311980807051,-1.0182038656367525,-0.5600260408771853,0.5659966987891061,-4.773319572944958,2.932512107492583,0.03488729988648496,-0.21785739545714897,0.012670345290634788,-0.15133529706679658,1.4033001494468325,-0.8149282560574014,-0.6561494523440782,-0.6543083055646781,2.223818531508792,-0.21367560795666748,1.4686726196815514,-0.8647459902282352,0.7301952722656637,1.8903695666585854,-1.676462835922243
-0.2106736894821225,1.7842372388254617,-1.2923197864622495,-0.0698452092633683,-1.3255265981927271,-0.18978061595209814,0.5694652595514361,-4.794935663651156,2.933675327000787,0.034484137192647576,-0.21446825134431877,0.010598596401387803,-0.24776763509429883,1.4325550113076484,-0.6945385386959543,-0.8664925926835592,0.7028448698601967,0.6358385371760851,-0.11102393497506796,1.5781434135181798,-0.9468170018425942,0.9018536647542794,0.8371499796768549,-0.4566565176253763
-0.20959649595747284,1.63998501897237,-1.281576216354174,0.12701047651996017,-1.5102359967060277,0.44968164038099817,0.5728935723598424,-4.816214084943478,2.934632715030686,0.0340823818369746,-0.21110475200285828,0.008553316130603169,-0.3198368723671601,1.5172881450647604,-0.6595012541393397,-0.5864388972253554,0.9507621321756603,0.10614777075240084,-0.043460204035262746,1.658940920906482,-0.9935552445371836,0.42534603886842015,0.7705786165332312,-0.5643827272640037
-0.17908134152753044,1.499810392251463,-1.198422620983663,0.4925384285937324,-1.1769160577659945,1.1859102464130518,0.5762817907458784,-4.837157510222384,2.9353867247585046,0.03368228285690196,-0.20776787993099274,0.0065300240569881735,-0.36638555517903537,1.617271484526311,-0.6699905513897074,-0.34545177711811287,1.025587165779998,-0.31177584938634895,-0.03081489403936591,1.7200756334447447,-1.0669735523851454,-0.18076893433252195,0.3590967719169949,-0.8806644210836927
-0.11754348102718368,1.4231666059569068,-1.0609047701488579,0.6715197856921524,-0.3226563211041002,1.4536674803614458,0.5796301086341615,-4.857768364796944,2.935939267982156,0.03328463057269826,-0.2044521351595329,0.00452336721916677,-0.3880211394153268,1.717433997554818,-0.7215052086415707,-0.07850049417479682,0.9511898645410835,-0.7150026696656403,-0.07406548819170453,1.7171677612853544,-1.1535292891917388,-0.6263039220900544,-0.4240814082774448,-0.7431881779149739
-0.05807166643812302,1.4302928625018299,-0.9252979550250011,0.4687448846871103,0.41016023619750636,1.205437010538118,0.582938856448861,-4.8780484522604315,2.9362919132320515,0.03289108088808199,-0.2011520357464823,0.002532238158404895,-0.3801175174645536,1.8021318510383137,-0.8115476947985796,0.24537601007157728,0.7147842675508931,-1.0758473447929295,-0.1447496725462379,1.6456237387204242,-1.1994462634084824,-0.74701197564677,-0.9237924680019115,-0.13212190390359518
-0.029633514349445597,1.4945519786940415,-0.8255182898007728,0.08528505921855939,0.830747339738473,0.7746328643807524,0.5862084538409283,-4.897999258510513,2.9364462772437436,0.03250130529172206,-0.19786655483020535,0.0005579138762450283,-0.3379606912139526,1.8537045125136185,-0.9340156835351384,0.5960599097967337,0.274775864318362,-1.3526274044566697,-0.21861424827758377,1.54974276730299,-1.1769123039078444,-0.7138462743070156,-0.907656649226624,0.5774366261996704
-0.042501102168304015,1.5891014481347498,-0.7732658620960038,-0.34534144694115165,1.0261742876233386,0.2528636320546928,0.5894391487978989,-4.91762225921836,2.9364040775745477,0.032112479462573694,-0.19459595294270998,-0.0013989441274676567,-0.26388034125308146,1.8480242464541579,-1.073751212720729,0.8541091333203603,-0.42145544901848037,-1.3720615460939194,-0.28305770537656705,1.4804965646295911,-1.089387002757827,-0.5408801658417828,-0.4101228856621427,1.1205968581666923
-0.09864335763245657,1.6913783612014215,-0.7791558409574216,-0.7754082730692955,0.9604094466188702,-0.3907130018523798,0.5926308959805086,-4.9369189611157545,2.9361670990965965,0.03172216695437293,-0.1913407548898232,-0.003337497994502785,-0.1754286041859403,1.7714013906064676,-1.1913108086756488,0.8740804528026024,-1.0536448381620906,-0.903215318704465,-0.31855893416216524,1.4741392093080044,-0.965700449463538,-0.13039434668768013,0.2845761464330489,1.2972658185513457
-0.19767089954858064,1.7620371754782758,-0.851442517668046,-1.2089364614742506,0.29535738144533447,-1.0020556616781253,0.595783554658091,-4.9558909646182014,2.935737200040953,0.03133112552267085,-0.18810214264818306,-0.0052574439448403055,-0.09556873194025489,1.6528602770633207,-1.2464350086925342,0.6972902402524228,-1.2404202927014232,-0.19615508531579728,-0.302543923169309,1.540993512076744,-0.837859673680385,0.4803150956991567,1.133165053904277,1.203468190938761
-0.3222751462143853,1.713406368169765,-0.9244261056477094,-0.917193054151241,-1.0920195724629094,0.03815484204233699,0.5988972089275221,-4.974539973459393,2.935116203789724,0.030942625946078342,-0.1848811922354961,-0.00715963322487071,-0.040068888179055864,1.534831317748182,-1.234954271559231,0.4006215803823138,-1.0862263918311401,0.38892823655279485,-0.2365531745341344,1.7263022875415857,-0.7757358265827962,0.4856288478228487,2.3631271565295506,-0.419923445370263
-0.3520793754779199,1.6412427288311084,-0.8744851213824597,0.13316342552303667,-0.30671654691639444,0.5942233433463553,0.6019721788297909,-4.992867815000028,2.934305740606732,0.030557039687734325,-0.18167803284568848,-0.009047841737776105,-0.015465728347178092,1.439072807645924,-1.1758985283958134,0.09760780936356861,-0.8197276361480297,0.7618211131826,-0.23442707500474644,1.9125522785231357,-0.8839220908284722,-0.26132827457433966,1.3081222159101178,-1.3469966147911812
-0.3181275251062485,1.634340087051837,-0.8303139565346584,0.5007691917043386,0.09251719301618477,0.2657357855710609,0.6050086645487481,-5.010875916087629,2.9333069619543934,0.03017293299746641,-0.17848518236999675,-0.010926076893665242,-0.019569388218382326,1.37219617777691,-1.0870838796560531,-0.17716704931285215,-0.5108630397901777,0.9995888753146256,-0.2673117512241709,2.0043396512590235,-1.0159091257636952,-0.35377507538895303,0.5968310291439947,-1.2543985839920233
-0.2560953961081249,1.6481478670574596,-0.8224730749660143,0.7313776489181674,0.13114122996857963,-0.1071863306642587,0.6080068169585076,-5.028565043180569,2.9321208846512667,0.029790341009743232,-0.17529819682019954,-0.012793485575395926,-0.05088027320657503,1.339466965117393,-0.9779295721977601,-0.4508194334817295,-0.12068125056278647,1.1762889410843822,-0.30103114764386124,2.040950211005858,-1.1317182374875059,-0.31034855644618126,0.16483821741441143,-1.0563091248447296
-0.17314780241730265,1.6477061502903887,-0.8496755521570429,0.9138109049725357,-0.22894916942862403,-0.40694983899252857,0.6109667639251904,-5.04593572752639,2.9307487113465047,0.02940867607183052,-0.17211647611080402,-0.01464745188048946,-0.10973706435298766,1.3566993405230277,-0.8542976882009781,-0.7167680525843695,0.5388320012883789,1.266738935620476,-0.3280818971549536,2.0415302367131165,-1.2267754709884975,-0.22645152845999697,-0.13776635574894586,-0.8451416447474599
-0.08610098543412906,1.5794038378432935,-0.8839226084614767,0.6539267239952666,-1.1994634397654393,-0.054750615515772816,0.6138885621301199,-5.062988601226145,2.9291919699281697,0.029027408325165774,-0.16894279281911043,-0.016484187602649653,-0.18191452999977564,1.4677105673522954,-0.744146161531455,-0.5532853471416379,1.7333209883363927,0.7158394927969558,-0.3458730466962687,2.0158741960306994,-1.3011231999352517,-0.12966878517879463,-0.36491475575183774,-0.6446046896785352
-0.07950459716116415,1.4600855259282661,-0.8265112852648299,-0.4587284648748539,-0.7845937422301917,1.0464612759723586,0.6167723109088038,-5.0797247296436865,2.927452498647904,0.028647989245765376,-0.16578203315279477,-0.018302489749982154,-0.18274447201566232,1.649215992726588,-0.7450726035399412,0.4759968469863922,1.48617045814665,-0.5808329878424103,-0.3545232417320308,1.9704232109889765,-1.3558686098431472,-0.045916371357303726,-0.535794682763658,-0.44732579837996783
-0.1428562982682467,1.4369523868986336,-0.7187495755879411,-0.6959694753790406,0.226893044313417,0.9964552656060138,0.6196181997983348,-5.09614540485457,2.9255319768257495,0.028269746867451977,-0.16263338053553433,-0.020105366055913745,-0.12172787004454565,1.7489945461468437,-0.8173166884165375,0.6294467784448794,0.5975556698817803,-0.7580964611423876,-0.355034031485596,1.910198471809238,-1.3894657128212855,0.038252950066709264,-0.6618153336596575,-0.2182534384077142
-0.208712261878971,1.4883560712995099,-0.635583258999496,-0.6034069781235809,0.7404293912134563,0.6567038332507564,0.6224262327482109,-5.112251829354885,2.9234319743569888,0.027890763202898582,-0.15949749476080774,-0.021891840414769857,-0.06761839682418411,1.784485641819729,-0.889566914249661,0.4301638751404663,0.1662025872194737,-0.6831077132074995,-0.3460955740451093,1.839410116235792,-1.3982818011078464,0.14535233978021603,-0.7471344836721168,0.04829572037151125
-0.2621235840308736,1.576515717452879,-0.5878880845773983,-0.4630058787884806,0.9925009904616101,0.2974165988691472,0.6251963335001277,-5.128045427054366,2.921154170095178,0.02751122541881769,-0.15637723952892182,-0.023661555535976448,-0.038299021583950356,1.789272961260658,-0.9549898617464748,0.146752849401746,-0.04890079947436922,-0.6355540214819221,-0.32477372788535724,1.762256748340976,-1.3782762237713193,0.2887418039679169,-0.7872229514583137,0.36179897814874973
-0.30129719199152727,1.6820993490710845,-0.5761349421466653,-0.32117005854882785,1.0992979103323188,-0.06360086165366774,0.6279284860229853,-5.143527841726597,2.9187001591861788,0.027131925634981884,-0.15327383109288567,-0.02541643302323231,-0.0405770441523917,1.7770256005082108,-1.0196126079309207,-0.20995415903956186,-0.1951337938374743,-0.6785129334838889,-0.28605424987911987,1.6844028921474492,-1.3229526091086075,0.5039922919534078,-0.7508902854019532,0.7675302281607873
-0.32651948029266153,1.7926018242652026,-0.6011335950809195,-0.1839290524577998,1.0911747475640472,-0.44019597529454946,0.6306227486153648,-5.1587007132062475,2.9160712739504215,0.02675352663109286,-0.15018593337894603,-0.027159586880369034,-0.08822644796663548,1.745058733927328,-1.0989628214748617,-0.8420556177512002,-0.5506546519273143,-0.9960510146331065,-0.2158768203561212,1.6210401550138653,-1.2159748573946547,0.9992311435779072,-0.39033416225778117,1.4634065768080233
